date,open,high,low,close,volume,candle_1_level,candle_1_pattern_name,candle_2_level,candle_2_pattern_name,candle_3_level,candle_3_pattern_name,level_level,level_nearest_support_atr_range,level_nearest_support_duration,level_nearest_support_range,level_support,level_nearest_resistance_atr_range,level_nearest_resistance_duration,level_nearest_resistance_range,level_resistance,anomaly_bear,anomaly_body_size,anomaly_body_size_dev,anomaly_body_size_ema,anomaly_bull,anomaly_gap,anomaly_gap_dev,anomaly_gap_ema,anomaly_gap_signal,anomaly_vol_anomaly,anomaly_vol_anomaly_2,anomaly_vol_dev,anomaly_vol_ema,anomaly_wick_bear,anomaly_wick_bear_dev,anomaly_wick_bear_ema,anomaly_wick_bear_signal,anomaly_wick_bull,anomaly_wick_bull_dev,anomaly_wick_bull_ema,anomaly_wick_bull_signal
2020-01-06,293.79,299.96,292.7501,299.8,29629644,0.0,,0.0,,0.0,,0.0,1.33035912242057,10.0,"[291.12, 293.97]","[[291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.12377565921900764,4.0,"[300.6, 300.35]","[[300.6, 300.35, '2020-01-02 00:00:00', True]]",0.0,6.009999999999991,1.0162470647118518,2.9807854926047463,1.0,-3.6399999999999864,0.8058249523143722,2.0156992488861714,-0.8058249523143722,0.9619457604213095,1.0,0.053433172085903036,31302220.959182985,1.0399000000000456,-0.05946133724180675,1.1056430120059801,0.0,0.15999999999996817,-0.8390429071344689,0.9940537391144204,0.0
2020-01-07,299.84,300.9,297.48,298.39,27877655,-10.0,short,0.0,,0.0,,0.0,1.1581752853376754,11.0,"[291.12, 293.97]","[[291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.41313866038137,5.0,"[300.6, 300.35]","[[300.6, 300.35, '2020-01-02 00:00:00', True]]",1.0,1.4499999999999886,0.4634519882388317,2.702460857585699,0.0,0.03999999999996362,-0.9758524274756586,1.6564812036341334,0.0,0.4211256396686684,0.0,0.09132844317058192,30679572.602967896,0.9099999999999682,-0.1495895807043651,1.0700715552776143,0.0,1.0600000000000023,0.05363188223400819,1.0060439683663442,0.05363188223400819
2020-01-08,297.16,304.4399,297.156,303.19,33090946,0.0,,1.0,BULLISH ENGULFING,0.0,,0.0,0.49416058619862535,6.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,0.0,6.029999999999973,0.8231469047301061,3.3074679743882944,1.0,-1.2299999999999613,-0.22099595347869613,1.5789391666097383,-0.0,0.770957793019083,0.0,0.06340194127090225,31118004.129701003,0.004000000000019099,-0.9954350425213724,0.8762403634089606,0.0,1.249900000000025,0.18994868520337213,1.050381428663377,0.18994868520337213
2020-01-09,307.235,310.43,306.2,309.63,42621542,0.0,,0.0,,0.0,,0.0,1.5667429961691592,7.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,0.0,2.394999999999982,0.2376410407260965,3.1415647063176917,1.0,4.045000000000016,0.995250993271208,2.0273138635897885,0.995250993271208,0.17029072730823194,0.0,0.28341196121713713,33209556.469755366,1.035000000000025,0.14351278604754059,0.9051057518800631,0.14351278604754059,0.8000000000000114,-0.2038672407862309,1.004857532542765,0.0
2020-01-10,310.6,312.67,308.25,310.33,35217272,5.0,DOJI_SPINOFF,0.0,,0.0,,0.0,1.7729074283672164,8.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,1.0,0.27000000000003865,0.8969254004615765,2.6194620324417546,0.0,0.9700000000000273,-0.47141124425899605,1.835074979300741,0.0,0.8530422766927107,0.0,0.048926169050717734,33574595.657072574,2.079999999999984,0.859262934989169,1.118722887901867,0.859262934989169,2.069999999999993,0.7271304162994662,1.19851979935317,0.7271304162994662
2020-01-13,311.64,317.07,311.15,316.96,30521722,2.0,MARUBOZU,0.0,,0.0,,0.0,2.84472674337102,11.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,0.0,5.319999999999993,0.7103530400361814,3.1104689356341613,1.0,1.3100000000000023,-0.2469562667485183,1.7396068012460613,0.0,0.656617447531986,0.0,0.07564631876771924,33019527.719423015,0.4900000000000091,-0.51215123525898,1.0044096355560745,0.0,0.11000000000001364,-0.8900667414224829,1.000607108561687,0.0
2020-01-14,316.7,317.57,312.17,312.68,40653457,0.0,,-3.0,BEARISH HARAMI  ,0.0,,0.0,2.135254544918332,12.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,1.0,4.019999999999982,0.2271668287456096,3.27583822006431,0.0,-0.2599999999999909,-0.8231998975142246,1.4705873828376848,-0.0,0.18592959106993664,0.0,0.18152842958358165,34407514.861346096,0.5099999999999909,-0.4423285579218012,0.9145169745458774,0.0,0.8700000000000045,-0.10939164465723507,0.976860361550472,0.0
2020-01-15,311.85,315.5,309.55,311.34,30480882,5.0,DOJI_SPINOFF,6.0,BULLISH (Matching Low),0.0,,0.0,1.8853823174407127,13.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,1.0,0.5100000000000477,0.8160809143141491,2.7729585436889894,0.0,-0.8299999999999841,-0.387054419303625,1.3541169495944663,-0.0,0.7382671969029398,0.0,0.09535049288170824,33693581.61382862,1.7899999999999636,0.6671390127133333,1.0736957064466204,0.6671390127133333,3.6499999999999773,1.4950683941675336,1.4628857503594728,1.4950683941675336
2020-01-16,313.59,315.7,312.09,315.24,26767254,0.0,,0.0,,-1.0,BEARISH Abandoned Baby,0.0,2.693259108810371,14.0,"[300.35, 300.6]","[[300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.34566380028415905,2.0,"[317.57, 316.7]","[[317.57, 316.7, '2020-01-14 00:00:00', True]]",0.0,1.650000000000034,0.35767280119455525,2.56878426301827,1.0,2.25,0.4831858371185711,1.517004776940927,0.4831858371185711,0.29517929099851126,0.0,0.1747225676297673,32434249.320405237,1.5,0.30298187279777095,1.1512055780017802,0.30298187279777095,0.45999999999997954,-0.6407773571718534,1.2805428866577466,0.0
2020-01-17,316.27,318.74,315.0,318.73,34454117,0.0,,0.0,,0.0,,0.0,0.3106881941644545,3.0,"[316.7, 317.57]","[[316.7, 317.57, '2020-01-14 00:00:00', False], [309.55, 311.34, '2020-01-15 00:00:00', True], [300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,0.0,2.4600000000000364,0.03491766215339947,2.5490053061058635,1.0,1.0299999999999727,-0.2789429771540437,1.4284584538607534,0.0,0.03315842566065636,0.0,0.050382424946277,32801497.989422467,1.2699999999999818,0.08287436728912173,1.1728045638196352,0.08287436728912173,0.009999999999990905,-0.9904719717291945,1.049535089083609,0.0
2020-01-21,317.19,319.02,316.0,316.57,27660814,-10.0,short,-3.0,BEARISH HARAMI  ,0.0,,0.0,1.3001454025040142,6.0,"[309.55, 311.34]","[[309.55, 311.34, '2020-01-15 00:00:00', True], [300.35, 300.6, '2020-01-02 00:00:00', False], [292.7501, 293.79, '2020-01-06 00:00:00', True], [291.12, 293.97, '2019-12-27 00:00:00', False], [278.56, 279.44, '2019-12-20 00:00:00', True], [270.71, 271.0, '2019-12-06 00:00:00', False], [255.365, 258.31, '2019-11-06 00:00:00', True], [248.97, 249.75, '2019-10-29 00:00:00', False], [237.26, 247.24, '2019-10-31 00:00:00', True], [235.87, 247.24, '2019-10-14 00:00:00', False], [233.2, 233.37, '2019-10-16 00:00:00', True], [232.07, 233.47, '2018-10-03 00:00:00', False], [224.8, 229.93, '2019-09-12 00:00:00', False], [217.02, 218.75, '2019-09-13 00:00:00', True], [216.42, 221.37, '2019-07-31 00:00:00', False], [215.132, 218.43, '2019-10-03 00:00:00', True], [211.07, 214.17, '2019-09-09 00:00:00', True], [210.52, 215.31, '2019-05-01 00:00:00', False], [210.16, 210.45, '2019-08-30 00:00:00', False], [204.22, 205.7, '2019-09-03 00:00:00', True], [203.32, 204.1, '2019-08-28 00:00:00', True], [199.67, 202.64, '2019-08-15 00:00:00', True], [199.15, 199.62, '2019-08-12 00:00:00', True], [192.58, 193.34, '2019-08-05 00:00:00', True], [190.3, 191.545, '2019-06-14 00:00:00', True], [190.08, 192.4689, '2019-05-16 00:00:00', False], [170.27, 173.3, '2019-06-03 00:00:00', True], [170.27, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",,,,,1.0,0.6200000000000045,0.7179609391159169,2.1982770686320707,0.0,-1.5400000000000205,0.0629935976858426,1.4487387349769838,-0.0629935976858426,0.6231992681617111,0.0,0.13198722352624556,31866828.173163835,0.5699999999999932,-0.4638845013860404,1.0632037340342455,0.0,1.829999999999984,0.5359593255772857,1.1914378001593136,0.5359593255772857
